region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Respiratory effects on humans caused by organic substances (H.A) | ECOINDICATOR 99 (H.A) | Respiratory effects on humans caused by organic substances (H.A)	0.000733437600581	0.00523232712213	0.00061014087902	0.000215612795088	0.000105119027702	8.13780506008e-05	0.00017281734045	0.00013734045465	0.000399616125225	0.00371567476502	0.000511808641091	0.000222346444534	8.63063327817e-05	0.000102943545158	0.000347391291192	0.000252923189529	0.00120428166372	0.00376208341742	0.00135946459966	0.000602882094524	0.000229667374208	6.26690997204e-05	0.000262267607021	8.18842050106e-05	0.00108378594075	0.00088893204322	0.000906492122696	0.000231658757589	6.40742806609e-05	0.000173092664194	0.000236066254779	0.000140678034741	0.000357712797968	0.00355148370341	0.00176260176948	0.000687142094502	0.0005175631986	0.000407200489004	0.000122457870259	0.000276964976717	0.000753408863596	0.00382302110124	0.00153288666361	0.000707613672234	0.000181126024991	0.000184042765762	0.000527765089704	0.000310217698653
Respiratory effects on humans caused by inorganic substances (H.A) | ECOINDICATOR 99 (H.A) | Respiratory effects on humans caused by inorganic substances (H.A)	11170.3720657	11047.6462853	78978.0887277	4759.42177151	4986.82826186	3242.91978375	35966.5274271	1507.39051227	816.919299283	5733.78262681	65157.274565	4154.22530231	2915.22278724	441.690978959	47987.8706591	1228.82283354	2190.2183917	10492.9230181	91506.7473234	6902.31023005	2420.50642241	729.535208151	10286.0454267	359.845150687	1449.97042629	237.006288843	14807.1170595	608.848280762	65.4644229403	324.284585595	4101.60096787	224.722464863	880.016166997	34206.4231394	338081.457087	20004.3451668	45174.5057266	2710.0250114	6245.39815266	3839.24124762	1674.66936798	24099.765676	279887.195682	34719.8271369	18410.7620978	2626.87595269	42297.0744902	2203.56086
Damages to human health caused by climate change (H.A) | ECOINDICATOR 99 (H.A) | Damages to human health caused by climate change (H.A)	0.264060010065	0.349734896182	0.0353764510287	0.104423533516	0.129590104472	0.012069650642	0.057170042492	0.0173543702717	0.283433554984	0.375819878273	0.0779698108496	0.243553774768	0.631885129106	0.00688380221767	0.0696819254047	0.0255951744743	0.44221549164	0.209038072348	0.04804543551	0.383676106364	0.220465008878	0.00578563504076	0.0485992929274	0.00953910324611	0.532152715007	0.158767133882	0.0354362826396	0.483894232695	0.437247490398	0.0141859015004	0.0510655009506	0.0114191325293	0.556019890155	0.292013825028	0.112884776165	0.491987116105	0.237537783007	0.0267483009169	0.0308958631349	0.0804945475132	0.416155958263	0.276423332455	0.137719431479	1.13785357528	0.156453330378	0.026678823009	0.115358481366	0.0422756391049
Damage to Ecosystem Quality caused by ecotoxic emissions (H.A) | ECOINDICATOR 99 (H.A) | Damage to Ecosystem Quality caused by ecotoxic emissions (H.A)	11170.303145	11047.5276193	78978.8509114	4759.40855795	4986.84552854	3242.93769557	35966.3480034	1507.38041856	816.78553701	5731.51468586	65158.4093148	4154.15258355	2915.22889468	441.623283161	47987.5947241	1228.77688605	2189.98061463	10492.6338683	91508.0349273	6902.23029058	2420.47307076	729.532550534	10285.9824143	359.842517221	1449.73539976	236.893102669	14807.3091845	608.827626956	65.4626649432	324.275790141	4101.55536901	224.72225351	879.960477443	34206.3484698	338086.246978	20004.3252879	45174.8994491	2709.94219261	6245.36715962	3839.17819905	1674.45303517	24099.5674677	279891.093144	34719.6053014	18410.9186402	2626.85670559	42296.8150588	2203.53930468
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (H.A) | ECOINDICATOR 99 (H.A) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (H.A)	278585.071256	13442.5671242	3914.33980418	6415.22939132	4977.69405327	970.93293486	16873.132019	818.41268032	205104.477304	18858.1532197	8263.04582247	13354.153839	8834.871662	689.431941175	24315.0089155	462.948291805	356763.433342	7755.79621114	8121.47961282	22465.5000806	9422.65101903	680.762355919	9121.82329609	467.251159192	294910.251365	1822.55409723	5337.68946787	17069.5101181	5158.03803402	1159.01599781	7801.31260591	719.819051571	272186.864252	10071.2663648	32878.7205279	42694.6800926	52868.2367109	6433.68480321	5651.92540868	7703.5520472	599049.097007	10691.8513328	73884.4505261	71550.7779244	20811.8396342	3173.05871481	27911.376686	50960.5251376
Carcinogenic effects on humans (E.E) | ECOINDICATOR 99 (E.E) | Carcinogenic effects on humans (E.E)	0.0328350467717	0.0218050263098	0.0959099771112	0.00737401290383	0.00610014368062	0.00692863609792	0.386141375588	0.00736513941109	0.00742806245949	0.0155214666426	0.098167260678	0.00955066704999	0.00285336898871	0.000591540593581	0.525404064966	0.00366544281814	0.0174087586114	0.0124832169582	0.10746474827	0.0178284406765	0.00499439423775	0.00208495582975	0.109566101858	0.000968290162158	0.0163891409438	0.00060217066822	0.0165106607358	0.00141790042665	9.93667092745e-05	0.000582205193996	0.04110704252	0.000485909724011	0.00365407452974	0.040708779472	0.388853233734	0.0382867308748	0.0540019907682	0.00353708743862	0.0592932870216	0.00579007843096	0.0104864270744	0.0290860935414	0.323257513011	0.0970449091752	0.0308868842694	0.00499243131026	0.450214230686	0.00494046320831
Respiratory effects on humans caused by organic substances (E.E) | ECOINDICATOR 99 (E.E) | Respiratory effects on humans caused by organic substances (E.E)	0.175870833659	0.28236661141	0.226591674319	0.0537702151911	0.046864478795	0.017659407286	0.189193615372	0.0226435727828	0.135157731209	2.51973085645	0.494528497655	0.0771034721693	0.0254173059062	0.0718385947468	0.276328196835	0.0495044019204	0.243252880846	0.461244032302	0.307314084201	0.108025991261	0.0661697582377	0.011810426401	0.0649931167347	0.00522100008671	0.237227031406	0.114430362724	0.15947656534	0.0211847866032	0.00182321199052	0.0127840403604	0.0458399843021	0.00447481678885	0.0656462452109	0.650351008507	0.936188167738	0.199528127816	0.320563199923	0.122582056142	0.044944248099	0.117389637405	0.219289604017	0.59109872204	0.825345635945	0.297228483194	0.124417381644	0.0524254827952	0.266898761615	0.0469494021604
Respiratory effects on humans caused by inorganic substances (E.E) | ECOINDICATOR 99 (E.E) | Respiratory effects on humans caused by inorganic substances (E.E)	1.64686241228	0.254467313468	0.0806717427793	0.108213736824	0.0803039660349	0.0166951816861	0.312011596589	0.0149820151636	1.21307933579	0.567278200462	0.20025268014	0.235324639626	0.143240014875	0.0133366701847	0.444383384332	0.0119939280977	2.1203413252	0.155267807083	0.169507690289	0.439156594451	0.190078806067	0.0106463025292	0.155782922883	0.00595093696553	1.73586976602	0.033691892298	0.150502863029	0.281463500834	0.0848491562477	0.0217308492877	0.124202363749	0.00799005229953	1.52967493602	0.295821827848	0.556707877182	0.737185889167	0.665411390257	0.067884132331	0.0892523021841	0.0663312710424	3.42065267212	0.222989068526	0.708570734069	1.59104946535	0.240727736124	0.0521029768887	0.490855595527	0.299599676409
Damages to human health caused by climate change (E.E) | ECOINDICATOR 99 (E.E) | Damages to human health caused by climate change (E.E)	0.264060010065	0.349734896182	0.0353764510287	0.104423533516	0.129590104472	0.012069650642	0.057170042492	0.0173543702717	0.283433554984	0.375819878273	0.0779698108496	0.243553774768	0.631885129106	0.00688380221767	0.0696819254047	0.0255951744743	0.44221549164	0.209038072348	0.04804543551	0.383676106364	0.220465008878	0.00578563504076	0.0485992929274	0.00953910324611	0.532152715007	0.158767133882	0.0354362826396	0.483894232695	0.437247490398	0.0141859015004	0.0510655009506	0.0114191325293	0.556019890155	0.292013825028	0.112884776165	0.491987116105	0.237537783007	0.0267483009169	0.0308958631349	0.0804945475132	0.416155958263	0.276423332455	0.137719431479	1.13785357528	0.156453330378	0.026678823009	0.115358481366	0.0422756391049
Damage to Ecosystem Quality caused by ecotoxic emissions (E.E)) | ECOINDICATOR 99 (E.E) | Damage to Ecosystem Quality caused by ecotoxic emissions (E.E))	11170.303145	11047.5276193	78978.8509114	4759.40855795	4986.84552854	3242.93769557	35966.3480034	1507.38041856	816.78553701	5731.51468586	65158.4093148	4154.15258355	2915.22889468	441.623283161	47987.5947241	1228.77688605	2189.98061463	10492.6338683	91508.0349273	6902.23029058	2420.47307076	729.532550534	10285.9824143	359.842517221	1449.73539976	236.893102669	14807.3091845	608.827626956	65.4626649432	324.275790141	4101.55536901	224.72225351	879.960477443	34206.3484698	338086.246978	20004.3252879	45174.8994491	2709.94219261	6245.36715962	3839.17819905	1674.45303517	24099.5674677	279891.093144	34719.6053014	18410.9186402	2626.85670559	42296.8150588	2203.53930468
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (E.E) | ECOINDICATOR 99 (E.E) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (E.E)	278585.071256	13442.5671242	3914.33980418	6415.22939132	4977.69405327	970.93293486	16873.132019	818.41268032	205104.477304	18858.1532197	8263.04582247	13354.153839	8834.871662	689.431941175	24315.0089155	462.948291805	356763.433342	7755.79621114	8121.47961282	22465.5000806	9422.65101903	680.762355919	9121.82329609	467.251159192	294910.251365	1822.55409723	5337.68946787	17069.5101181	5158.03803402	1159.01599781	7801.31260591	719.819051571	272186.864252	10071.2663648	32878.7205279	42694.6800926	52868.2367109	6433.68480321	5651.92540868	7703.5520472	599049.097007	10691.8513328	73884.4505261	71550.7779244	20811.8396342	3173.05871481	27911.376686	50960.5251376
Carcinogenic effects on humans (I.I) | ECOINDICATOR 99 (I.I) | Carcinogenic effects on humans (I.I)	0.00188972829033	0.00284994081123	0.0100663520805	0.00121305564033	0.000670131393561	0.000594055185131	0.0230217216562	0.000556930121848	6.23892279551e-05	0.00295809839518	0.0134818745961	0.00254416498023	0.00029276712132	7.93705693074e-05	0.0312395434484	0.00094579863981	0.000219718200967	0.00150791360528	0.012221103027	0.00413729348258	0.000645534431373	0.000182610004184	0.00657912881986	0.000195318208492	8.68623749109e-05	0.00014718830296	0.00187931356285	0.000259697309055	1.2848979543e-05	7.38837020255e-05	0.00246110107396	5.25788266403e-05	8.86278166477e-05	0.00476091430198	0.0437303006749	0.00804822638588	0.00630469354579	0.000442808386758	0.00364198308502	0.000774089067843	0.000154713714165	0.00367148315885	0.0365989246569	0.0252858698666	0.00352761254567	0.000711235069121	0.0269620239558	0.000698392351494
Respiratory effects on humans caused by organic substances (I.I) | ECOINDICATOR 99 (I.I) | Respiratory effects on humans caused by organic substances (I.I)	0.000969082503758	0.00525582796687	0.000569834486248	0.000205348955901	0.000101365530324	7.74394375434e-05	0.000161551483835	0.000145862002969	0.000724496342863	0.00398677670696	0.000476899939307	0.000211491747411	9.13501024105e-05	9.60991128723e-05	0.000323451399057	0.000278422815105	0.00169671610752	0.00377415549087	0.00126985820441	0.000567731081055	0.00021606409619	5.87214444496e-05	0.000244107475058	8.92434051709e-05	0.00170132507422	0.00115573474606	0.00084410419272	0.000219656174874	6.06294905956e-05	0.000161812661663	0.000220328491974	0.000152471284273	0.00111701166396	0.00395266329657	0.00172900217263	0.000710802951303	0.000658374137628	0.000398458373948	0.000126673738959	0.000425327305517	0.00131483402056	0.00401857770254	0.0014732291858	0.000681644446092	0.000203241662864	0.00017522914187	0.000492115042185	0.000345409396807
Respiratory effects on humans caused by inorganic substances (I.I) | ECOINDICATOR 99 (I.I) | Respiratory effects on humans caused by inorganic substances (I.I)	1.01509072795	0.261976689225	0.187324043015	0.053054662619	0.0410445869846	0.0157077492775	0.191883138566	0.0204201110445	0.755673021461	2.10902640126	0.432516808492	0.0893036288003	0.0262544815194	0.0551168729707	0.27344076903	0.0407410220005	1.30306333823	0.369902874978	0.287632622289	0.184874814623	0.110212965842	0.0115692591976	0.0640370622313	0.00544250037549	1.10629853357	0.0885104369524	0.188237499633	0.0350501919466	0.00695607879629	0.0139506664574	0.0425621204894	0.00600350444305	0.93226691088	0.622720043922	0.946752743559	0.376323017323	0.456056841201	0.113369376301	0.047893178777	0.119593260853	2.08640946805	0.498035498805	0.947551868644	0.781046659592	0.186376475883	0.0562764441914	0.260888580195	0.204428408114
Damages to human health caused by climate change (I.I) | ECOINDICATOR 99 (I.I) | Damages to human health caused by climate change (I.I)	0.258638814141	0.34013103865	0.033754791314	0.0995485862241	0.123489069063	0.0115298273093	0.0544708129214	0.0168556871035	0.278359042539	0.367412410133	0.0742871787014	0.232054562043	0.60199552055	0.00656409000028	0.066381911496	0.0251423268138	0.434427353264	0.203998451241	0.0458912979076	0.365575686079	0.210054388332	0.00552096688768	0.0463106222664	0.00932791611939	0.523410327552	0.15700755182	0.0337863636758	0.46094136261	0.416447363822	0.0135292796241	0.0486710537584	0.0112646043025	0.548066994486	0.289607401213	0.109430243567	0.470042068907	0.229847789323	0.0259146063908	0.0296733467761	0.0797563513815	0.409597410112	0.271457482204	0.132099321799	1.08417957416	0.149747998432	0.0254955827099	0.109916609956	0.0412940719371
Damage to Ecosystem Quality caused by ecotoxic emissions (I.I) | ECOINDICATOR 99 (I.I) | Damage to Ecosystem Quality caused by ecotoxic emissions (I.I)	1569.32136993	1169.39119645	7560.4893998	547.207617829	541.809966219	352.246194552	5308.73362694	185.861098737	351.707760542	875.321196159	7967.51383024	605.505502796	354.876562464	66.1933365979	7135.24245386	166.73293149	824.802445997	1412.04515951	12031.3793424	979.099703193	329.732576349	100.856648864	1529.39466526	48.8051249593	727.678658605	35.2837946097	1325.85202381	108.623309896	13.5771332656	39.9102938429	617.112120921	23.8309473796	219.625888518	4569.06320564	45133.0402205	2757.80020128	6095.38210491	371.39801926	910.879648186	508.330433133	567.912929336	3229.00659487	37364.9952919	4864.48201729	2473.88213088	356.875732054	6288.89665312	303.703891274
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (I.I) | ECOINDICATOR 99 (I.I) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (I.I)	278585.071256	13442.5671242	3914.33980418	6415.22939132	4977.69405327	970.93293486	16873.132019	818.41268032	205104.477304	18858.1532197	8263.04582247	13354.153839	8834.871662	689.431941175	24315.0089155	462.948291805	356763.433342	7755.79621114	8121.47961282	22465.5000806	9422.65101903	680.762355919	9121.82329609	467.251159192	294910.251365	1822.55409723	5337.68946787	17069.5101181	5158.03803402	1159.01599781	7801.31260591	719.819051571	272186.864252	10071.2663648	32878.7205279	42694.6800926	52868.2367109	6433.68480321	5651.92540868	7703.5520472	599049.097007	10691.8513328	73884.4505261	71550.7779244	20811.8396342	3173.05871481	27911.376686	50960.5251376
Unused Domestic Extraction	1.48756850168	15.5774429705	0	0	0	0	0	0	1.39216499824	14.2424907004	0	0	0	0	0	0	2.03536306899	15.5857684422	0	0	0	0	0	0	0.717126164985	59.6438578055	0	0	0	0	0	0	2.1000705209	14.0128563107	0	0	0	0	0	0	1.49162282845	3.68430763244	0	0	0	0	0	0
Water Consumption Green - Agriculture	1.42094653329	0	0	0	0	0	0	0	1.82586156073	0	0	0	0	0	0	0	2.64509848708	0	0	0	0	0	0	0	1.7407677193	0	0	0	0	0	0	0	4.39464500285	0	0	0	0	0	0	0	2.61635916334	0	0	0	0	0	0	0
Water Consumption Blue - Agriculture	0.073239070208	0	0	0	0	0	0	0	0.354308166809	0	0	0	0	0	0	0	0.229436546959	0	0	0	0	0	0	0	0.206739652872	0	0	0	0	0	0	0	0.184997771894	0	0	0	0	0	0	0	0.802400792096	0	0	0	0	0	0	0
Water Consumption Blue - Livestock	0.00677492902312	0	0	0	0	0	0	0	0.0073389566832	0	0	0	0	0	0	0	0.0132011224046	0	0	0	0	0	0	0	0.0137312585365	0	0	0	0	0	0	0	0.0165174827706	0	0	0	0	0	0	0	0.00910942350472	0	0	0	0	0	0	0
Water Consumption Blue - Manufacturing	0	0	0.00104482431691	0	0	0	0	0	0	0	0.00399333415945	0	0	0	0	0	0	0	0.000896580652401	0	0	0	0	0	0	0	0.000157658892995	0	0	0	0	0	0	0	0.0107223168233	0	0	0	0	0	0	0	0.00359263822418	0	0	0	0	0
Water Consumption Blue - Electricity	0	0	0	0.00391005768408	0	0	0	0	0	0	0	0.000753844260627	0	0	0	0	0	0	0	0.00556650633987	0	0	0	0	0	0	0	0.000795701157298	0	0	0	0	0	0	0	9.37245045215e-05	0	0	0	0	0	0	0	0.00729313290972	0	0	0	0
Water Consumption Blue - Domestic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Water Consumption Blue - Total	0.0800139992311	0	0.00104482431691	0.00391005768408	0	0	0	0	0.361647123492	0	0.00399333415945	0.000753844260627	0	0	0	0	0.242637669363	0	0.000896580652401	0.00556650633987	0	0	0	0	0.220470911408	0	0.000157658892995	0.000795701157298	0	0	0	0	0.201515254664	0	0.0107223168233	9.37245045215e-05	0	0	0	0	0.811510215601	0	0.00359263822418	0.00729313290972	0	0	0	0
Water Withdrawal Blue - Manufacturing	0	0	0.00575002639873	0	0	0	0	0	0	0	0.0134622595957	0	0	0	0	0	0	0	0.00735405176574	0	0	0	0	0	0	0	0.00182109383194	0	0	0	0	0	0	0	0.0280418615595	0	0	0	0	0	0	0	0.0283655309407	0	0	0	0	0
Water Withdrawal Blue - Electricity	0	0	0	0.140806925425	0	0	0	0	0	0	0	0.0527439516766	0	0	0	0	0	0	0	0.253935435256	0	0	0	0	0	0	0	0.00153104975207	0	0	0	0	0	0	0	0.000109345255275	0	0	0	0	0	0	0	0.755621071616	0	0	0	0
Water Withdrawal Blue - Domestic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Water Withdrawal Blue - Total	0	0	0.00575002639873	0.140806925425	0	0	0	0	0	0	0.0134622595957	0.0527439516766	0	0	0	0	0	0	0.00735405176574	0.253935435256	0	0	0	0	0	0	0.00182109383194	0.00153104975207	0	0	0	0	0	0	0.0280418615595	0.000109345255275	0	0	0	0	0	0	0.0283655309407	0.755621071616	0	0	0	0
Carbon dioxide (CO2) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	0.220014476819	0.947960358609	0.160534800337	0.485776434646	0.609251898616	0.053525312265	0.26876791513	0.0491551534663	0.164496279727	0.831018743228	0.366935747525	1.14771644178	2.98825980936	0.0317916415456	0.328505728748	0.0449460636235	0.296486280352	0.500365434579	0.211367845247	1.80348696631	1.03439082419	0.0260379382083	0.225658121736	0.0200908095279	0.192370146004	0.175547634626	0.162852071	2.29307044972	2.07962199467	0.0651625108667	0.236008514573	0.0143041257531	0.0625927989604	0.236642563151	0.294407011668	2.16119808776	0.691737315864	0.069408136339	0.118697077394	0.0524570444435	0.276655064418	0.494492642921	0.548148209481	5.3533446961	0.650250710902	0.116076288935	0.540192710947	0.0943649215927
Methane (CH4) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	0.0257234427156	0.0328957361398	0.000220039802272	0.000412700045145	0.000306690751497	0.000150625625725	7.46975035405e-05	0.00152841491422	0.031369005501	0.0447361616684	9.19520728378e-05	0.000401599769572	0.000933796945582	3.31564903761e-05	4.08452123636e-05	0.00363725103693	0.050883243677	0.0232435605268	0.000513003486897	0.000613300564172	0.000222481052023	4.00916690402e-05	2.4153748129e-05	0.00110389302381	0.061697385447	0.0276727510194	0.000118796059176	0.000360161653556	8.91119994639e-05	7.54036418392e-05	7.47192450043e-05	0.00182754122424	0.0695791290721	0.0547074745204	0.00783613544662	0.00619865651119	0.0152602553257	0.00173709075739	0.00109104047478	0.0142080471842	0.0535146040587	0.0390239069051	0.00410489096646	0.00203330327401	0.00302450055012	0.000355997041887	0.000123785754537	0.0048057792402
Nitrous Oxide (N2O) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	8.35158036953e-06	1.22512299278e-05	2.26725981028e-06	7.16135237666e-06	3.02918400607e-06	1.18264779085e-06	5.39874163285e-06	9.99629664608e-07	6.26689556039e-06	1.86228828489e-05	3.72526654274e-06	1.08723585941e-05	3.50518893793e-06	8.32624888174e-07	7.47831057755e-06	7.27452387904e-07	2.06159552938e-05	5.40139770493e-06	8.45203872429e-06	2.76514678449e-05	2.47507808571e-05	6.02363939024e-07	1.54602003975e-05	3.6607037868e-07	9.66475826571e-06	2.04261761708e-06	5.33079314396e-06	1.10824123373e-05	1.95331477679e-06	1.93038159299e-06	1.47849401463e-05	4.13947309534e-07	3.32352154136e-06	2.07431135168e-06	8.84127717712e-06	1.53780816325e-05	1.43544840642e-05	4.02162879797e-06	4.54434552133e-06	1.28033990541e-06	9.9145473354e-06	4.28953724193e-06	7.5579321113e-06	3.54942986426e-05	5.10986449471e-06	2.00003725823e-06	1.87256024247e-05	1.42794058981e-06
