region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Respiratory effects on humans caused by organic substances (H.A) | ECOINDICATOR 99 (H.A) | Respiratory effects on humans caused by organic substances (H.A)	312.818181026	399.476182917	5109.99156994	132.377510666	46.4523990698	1312.35685785	424.402493638	2364.45288863	423.814775247	124.139999361	5603.33144396	48.1966522413	21.0693803351	2360.36724475	427.462583001	3005.3910294	311.240832813	612.913383704	9174.21959894	156.806958098	74.2563079483	1329.59346352	492.551098899	3226.63851104	17.5996814326	20.9316841332	300.958170517	1.38728867593	0.87377731709	151.932584712	42.3366586892	182.112123209	68.1319835673	48.7376669925	932.530944183	26.0397215085	6.47230729426	321.038347775	61.1952742579	389.075189812	152.658018665	129.702794426	2708.0715234	54.3572816603	8.98096187158	639.172553284	122.980771933	944.204583876
Respiratory effects on humans caused by inorganic substances (H.A) | ECOINDICATOR 99 (H.A) | Respiratory effects on humans caused by inorganic substances (H.A)	11546580037.8	2197426970.62	471502236085	5394098573.36	1961305037.4	93366524261.4	56950353211.4	115720580262	16140920340	1349610753.44	485827858000	2354063295.15	1219755635.33	161301283558	45916429991.1	148854863382	4635506551.54	4229981077.68	565108159665	3129289704.4	1213761015.34	63344418607.5	24687189741.1	130428398988	264798433.468	179807172.312	18511196494.4	28276870.1972	10854760.4642	4430296553.21	1715348587.03	4546883110.59	2824031813.86	872653860.168	124125114363	1243210584.14	480270822.733	23023605583.5	6048072528.75	26143812090.7	3825509261.45	1420095720.29	287263692263	2460891122.44	528300569.763	45646396831.6	10263330450.6	44267730620.2
Damages to human health caused by climate change (H.A) | ECOINDICATOR 99 (H.A) | Damages to human health caused by climate change (H.A)	98355.0736031	27762.8972083	451493.76073	34134.3417081	11562.4522814	147502.03094	90624.4195699	289986.477778	188916.231066	12746.8830123	804937.108509	28837.6324085	21447.5529023	333118.72866	75934.1334257	401985.993505	93853.6111169	36707.4787346	629228.048177	62252.5794067	13255.7656779	107691.296843	70379.9302494	327085.731108	6927.31682518	3447.63303392	29620.2896766	1377.2984211	623.699193974	15995.0589459	6552.6669367	18646.3880216	66043.4624428	4281.63335093	96914.1782274	11374.2300186	1907.45206817	38045.7347191	9642.03623501	78250.3940312	69104.1748655	11395.2970625	317038.125279	48424.7023021	3082.22107758	100766.678224	24226.3459657	159538.751151
Damage to Ecosystem Quality caused by ecotoxic emissions (H.A) | ECOINDICATOR 99 (H.A) | Damage to Ecosystem Quality caused by ecotoxic emissions (H.A)	11546642052.6	2197427805.67	471507047482	5394127674.01	1961316088.33	93367300745.9	56950302043.2	115721317681	16141049582.2	1349570340.08	485834891680	2354079702.61	1219768394.06	161303087959	45916480793	148856399731	4635512449.44	4229969523.98	565115688107	3129300371.87	1213768265.96	63345177155.2	24687274832.4	130429847248	264798567.312	179807054.001	18511433430.3	28277110.2002	10854811.2304	4430344418.9	1715357958.44	4546932783.3	2824059817.15	872658724.12	124126796971	1243220391.94	480275968.873	23023870342.7	6048136693.54	26144083251.2	3825519427.81	1420088422.24	287267546396	2460892330.96	528304994.897	45646886136.1	10263346665.3	44268119452.7
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (H.A) | ECOINDICATOR 99 (H.A) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (H.A)	90579954632.7	1511725357.97	116673888823	3011969550.32	910376529.411	31419417193.5	25090207670.8	46478845702	130368893938	985279317.784	170837260352	2103369134.98	731449533.36	75221197286.7	22494551925.3	63598803582	72865517800.7	2246834024.33	186365077419	4221201675.98	862948005.214	27717504186.2	14703914688.1	58704365054.9	4261560331.72	154404637.237	8889322792.29	61635324.6857	13475053.4608	3600941281.29	1355190435.88	3718529730.28	32776096158.3	311316018.594	31531963930.6	1415904145.98	565923387.015	11594102350.1	2618352524.11	15037907430.6	86122061541.3	877957148.196	111548992630	3700265080.37	653174335.621	37711474231.6	7089781269.2	105413038258
Carcinogenic effects on humans (E.E) | ECOINDICATOR 99 (E.E) | Carcinogenic effects on humans (E.E)	24813.5056295	5464.43976444	707293.917571	13338.1888056	6106.19453471	210398.914297	469118.153865	352589.767796	37341.6328855	2857.64039945	807093.926108	5356.62634668	2494.82053506	353679.799752	351806.437034	357922.568879	9942.22123244	6268.86201869	745008.344186	5946.13724324	1890.03829589	97524.7866468	148292.926896	252421.126247	584.949069778	319.92469737	26060.1397042	47.2273967862	18.6048629788	7279.09836063	7656.60687697	8508.57503861	4051.85034915	1112.51102261	153590.807678	1879.23361275	621.17746518	30536.8289365	14361.9649755	35941.1914067	8480.81515278	2471.40887836	401612.367557	6076.89632711	1099.10020151	89753.7913993	70426.2035578	106387.850655
Respiratory effects on humans caused by organic substances (E.E) | ECOINDICATOR 99 (E.E) | Respiratory effects on humans caused by organic substances (E.E)	86053.8591509	28053.4658559	1789259.14322	32296.0797864	11124.8491629	399927.24734	286334.164498	626238.454967	200107.391042	70913.3998885	3838057.51324	23862.5632318	11532.6918312	1589947.2249	304758.287279	1389060.42473	66417.412201	81812.0215686	2457397.0606	28977.4265078	13057.1916482	314605.916385	132290.370777	646219.446689	4321.26465214	3288.68909788	103346.915774	248.216753823	142.280031979	32053.0290456	11683.3761173	31558.105058	18355.8265257	9726.83657295	428813.246881	7960.32573014	2684.23331433	120493.435375	25682.9285931	158400.954596	49975.6040367	31698.1373023	1378985.38176	19351.7742996	3635.00614984	261598.363427	59675.8473838	283992.56261
Respiratory effects on humans caused by inorganic substances (E.E) | ECOINDICATOR 99 (E.E) | Respiratory effects on humans caused by inorganic substances (E.E)	545606.78795	24837.2200763	1262991.00128	44129.1337542	13243.6892898	365049.901071	420817.695176	573535.850191	809345.370099	20532.951622	2182501.37644	33439.8506657	10451.7852869	920335.239734	359988.604675	824566.742983	440471.654768	36011.9094651	1998359.48136	75704.2908272	14015.389286	295578.851523	223786.397112	676332.083479	25580.0051646	1899.62412449	93163.988713	921.9885832	186.271973632	38453.0046757	18212.0185818	38321.1530977	188763.406642	5471.64373757	339625.711242	19117.0821089	5220.60139931	108436.484848	29151.682579	136802.246854	501516.148402	14163.595967	1107889.32754	71456.7224486	6531.82372336	343049.524941	96795.3104268	743796.073574
Damages to human health caused by climate change (E.E) | ECOINDICATOR 99 (E.E) | Damages to human health caused by climate change (E.E)	98355.0736031	27762.8972083	451493.76073	34134.3417081	11562.4522814	147502.03094	90624.4195699	289986.477778	188916.231066	12746.8830123	804937.108509	28837.6324085	21447.5529023	333118.72866	75934.1334257	401985.993505	93853.6111169	36707.4787346	629228.048177	62252.5794067	13255.7656779	107691.296843	70379.9302494	327085.731108	6927.31682518	3447.63303392	29620.2896766	1377.2984211	623.699193974	15995.0589459	6552.6669367	18646.3880216	66043.4624428	4281.63335093	96914.1782274	11374.2300186	1907.45206817	38045.7347191	9642.03623501	78250.3940312	69104.1748655	11395.2970625	317038.125279	48424.7023021	3082.22107758	100766.678224	24226.3459657	159538.751151
Damage to Ecosystem Quality caused by ecotoxic emissions (E.E)) | ECOINDICATOR 99 (E.E) | Damage to Ecosystem Quality caused by ecotoxic emissions (E.E))	11546642052.6	2197427805.67	471507047482	5394127674.01	1961316088.33	93367300745.9	56950302043.2	115721317681	16141049582.2	1349570340.08	485834891680	2354079702.61	1219768394.06	161303087959	45916480793	148856399731	4635512449.44	4229969523.98	565115688107	3129300371.87	1213768265.96	63345177155.2	24687274832.4	130429847248	264798567.312	179807054.001	18511433430.3	28277110.2002	10854811.2304	4430344418.9	1715357958.44	4546932783.3	2824059817.15	872658724.12	124126796971	1243220391.94	480275968.873	23023870342.7	6048136693.54	26144083251.2	3825519427.81	1420088422.24	287267546396	2460892330.96	528304994.897	45646886136.1	10263346665.3	44268119452.7
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (E.E) | ECOINDICATOR 99 (E.E) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (E.E)	90579954632.7	1511725357.97	116673888823	3011969550.32	910376529.411	31419417193.5	25090207670.8	46478845702	130368893938	985279317.784	170837260352	2103369134.98	731449533.36	75221197286.7	22494551925.3	63598803582	72865517800.7	2246834024.33	186365077419	4221201675.98	862948005.214	27717504186.2	14703914688.1	58704365054.9	4261560331.72	154404637.237	8889322792.29	61635324.6857	13475053.4608	3600941281.29	1355190435.88	3718529730.28	32776096158.3	311316018.594	31531963930.6	1415904145.98	565923387.015	11594102350.1	2618352524.11	15037907430.6	86122061541.3	877957148.196	111548992630	3700265080.37	653174335.621	37711474231.6	7089781269.2	105413038258
Carcinogenic effects on humans (I.I) | ECOINDICATOR 99 (I.I) | Carcinogenic effects on humans (I.I)	1972.96754692	513.387897894	70760.0761897	1203.43817062	469.36221014	17779.7766118	28963.8556334	27536.8340701	3549.32962939	335.522516705	98230.6273921	702.822212945	264.217539764	37003.4731935	22599.8967972	38575.3088997	720.476122095	673.389260087	83001.4754872	956.149387001	204.754259023	10091.6375318	9759.04066089	24913.21258	42.1387611649	33.485119627	2899.14263612	5.2105215523	1.95280734337	748.159718519	540.277005933	828.933948689	397.757557821	124.769761198	17102.8445025	277.334805192	68.6606331673	3324.02061386	1204.26477317	3913.32670173	709.466084213	279.558090987	45533.2631249	1219.74603543	116.70118789	8880.53134397	4560.26640911	10112.5214025
Respiratory effects on humans caused by organic substances (I.I) | ECOINDICATOR 99 (I.I) | Respiratory effects on humans caused by organic substances (I.I)	400.193009682	401.752402531	4992.25700038	129.679815225	46.1332879708	1287.54419552	408.77599852	2418.70525412	610.57698156	131.53694979	5585.90360503	47.411848089	21.6133470902	2361.83803367	415.467321459	3138.60326615	407.554717939	614.881128066	8906.76505209	150.951778362	73.6114903471	1296.60344978	469.260862135	3249.68013725	25.1664262121	25.9446809894	300.381103657	1.41918125575	1.04607358754	151.399531589	41.3843225043	190.118552241	155.000512288	53.89381129	955.893103717	28.2760517454	7.99017682304	337.281377546	65.087761338	489.323756438	235.863676883	136.310235683	2690.35526004	54.313581753	9.56445307269	645.513198276	118.884475246	1002.73945632
Respiratory effects on humans caused by inorganic substances (I.I) | ECOINDICATOR 99 (I.I) | Respiratory effects on humans caused by inorganic substances (I.I)	354217.590406	26702.4781446	1790501.89144	32461.2685429	10866.0150731	410252.940777	292264.945029	638276.804742	573984.795245	60745.1478271	3682981.66318	24443.3362444	11019.1505845	1513135.05552	301776.552221	1322658.99935	280355.786027	69562.0417509	2634163.91879	40691.4716277	14148.2343521	345629.702494	136210.276838	708193.39497	16871.3793721	3018.38186652	117568.078074	307.061254196	141.849335475	39005.4357764	12681.1422473	38564.9931392	121128.782895	9743.8423273	473542.046879	12732.4229361	4191.25650903	137731.880207	29532.0031677	181764.358928	315330.975149	28405.3498091	1502886.65908	39990.5554257	5409.28020426	340330.704857	65710.6601298	580196.17411
Damages to human health caused by climate change (I.I) | ECOINDICATOR 99 (I.I) | Damages to human health caused by climate change (I.I)	96286.8752346	26989.5391985	434943.128305	32635.8565863	11067.1451016	141836.247477	86599.8290098	280311.541477	184994.613087	12429.6219994	774232.521536	27515.7833975	20464.5111388	320658.728478	72689.9745833	389265.485705	92090.7029914	35766.3542775	607127.83799	59391.1291393	12709.8274427	103810.765472	67279.7011157	316359.857484	6804.64319419	3398.59523506	28629.0878489	1314.14935526	598.164129374	15441.2597249	6282.68916535	18155.5691139	65053.3343931	4231.51384738	94166.0991108	10916.3424268	1858.48748156	37059.5977358	9352.67611959	76977.709125	67857.1567891	11132.5990775	305433.817119	46191.89739	2959.80325842	97008.0721184	23167.0320627	154296.21373
Damage to Ecosystem Quality caused by ecotoxic emissions (I.I) | ECOINDICATOR 99 (I.I) | Damage to Ecosystem Quality caused by ecotoxic emissions (I.I)	1384886556.98	245120771.943	50044407856	609517606.031	225778743.458	10275038369.1	7830509924.49	13343913647.4	2168438871.83	173739779.057	60042388870.2	304845620.601	153563424.779	20273288659.2	6430016161.52	18841006724.9	707401436.894	557403430.546	72998005899.4	419341179.62	158899319.352	8222506947.81	3417310550.18	17033918846.1	39641813.701	22228623.7209	2281269840.28	3562653.161	1355549.21655	540059267.209	225780803.379	559201089.961	382023771.002	115294305.544	16200866904.9	165409111.427	63814738.5102	3010002405.91	801978917.901	3439565679.01	546738810.944	186446132.983	36561383337	333804192.296	69963383.7129	5921856719.25	1438219908.77	5800229332.16
Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (I.I) | ECOINDICATOR 99 (I.I) | Damage to Ecosystem Quality caused by the combined effect of acidification and eutrophication (I.I)	90579954632.7	1511725357.97	116673888823	3011969550.32	910376529.411	31419417193.5	25090207670.8	46478845702	130368893938	985279317.784	170837260352	2103369134.98	731449533.36	75221197286.7	22494551925.3	63598803582	72865517800.7	2246834024.33	186365077419	4221201675.98	862948005.214	27717504186.2	14703914688.1	58704365054.9	4261560331.72	154404637.237	8889322792.29	61635324.6857	13475053.4608	3600941281.29	1355190435.88	3718529730.28	32776096158.3	311316018.594	31531963930.6	1415904145.98	565923387.015	11594102350.1	2618352524.11	15037907430.6	86122061541.3	877957148.196	111548992630	3700265080.37	653174335.621	37711474231.6	7089781269.2	105413038258
Unused Domestic Extraction	530158.569368	1152953.62688	4009981.03752	136924.127979	78421.1430003	1024434.11422	171857.272056	1040373.96493	965826.24725	465769.153757	6223035.63504	51686.4976446	33274.8079838	2511522.03948	225407.49356	1824643.21152	454162.072964	2346581.8857	6362162.93404	148727.897869	206585.3918	1104368.49274	158153.711311	1704331.53625	23595.0487521	1121681.15902	819091.101564	15108.9101816	39576.4466033	402812.951583	68496.3115598	358381.10992	262415.552761	178672.841886	668661.24516	27885.612667	9877.87051461	229011.553543	40972.5877052	250741.937431	258142.836244	239872.141895	2121728.07727	22756.2207947	7858.47851597	361582.100972	33957.5329764	334169.920268
Water Consumption Green - Agriculture	518964.278391	1611.54687536	413891.150024	3987.46694671	1327.23119153	94782.5896116	18256.1473196	111294.990684	1055531.23636	2021.84315788	719675.979902	2896.01518442	1694.892552	336027.621359	35405.6935789	243715.710504	531891.434849	4375.76095518	856562.681613	3511.52293533	1613.06327311	123158.550145	19943.0135157	208494.996197	23934.1183099	420.713272269	29858.8227931	55.9988669575	21.7063024708	12671.4854891	2327.82470122	11906.1423706	500302.605599	1487.15165619	180276.065409	6391.4816485	4424.82314248	87076.282524	15607.3160776	94118.4465841	398799.515476	1250.71697729	311766.062205	2206.42716381	1435.76392564	103629.177573	8041.69343105	88855.1087905
Water Consumption Blue - Agriculture	44130.0302665	148.159862476	42203.3174768	374.260740507	125.545987328	9465.9011274	2084.43116597	11364.1661346	207873.232141	361.220901438	132268.075079	542.635784572	316.922531826	63478.3354167	6648.03534908	45448.6741994	48474.8119522	448.638364872	91677.9270394	356.171050909	169.02008312	12695.8651684	2152.60095549	21783.9407972	3516.66535214	60.5206989847	4717.21838354	8.29625258611	3.25856792722	1781.93630913	350.611926533	1696.8535635	22411.6833466	82.0885453766	13088.1609894	319.384917646	211.522143856	4868.47685404	906.334856242	5020.93448626	111335.592449	264.84405804	60919.2499333	539.573413049	342.710982258	26192.8145384	1928.16179707	20937.1893127
Water Consumption Blue - Livestock	2312.97037484	7.19008099894	1840.61422866	17.7229218467	5.84858081017	419.931798393	78.9635018101	494.254833027	4230.3654088	8.31335559445	2960.70448919	11.8594580097	6.95895274031	1368.68578882	144.094099861	996.333978708	2626.10414409	20.7217091832	4087.51543807	16.8414764555	7.67636605418	590.053283027	93.873885014	994.843957973	166.415903828	2.56610708068	164.704349374	0.33985768125	0.126507224832	81.9391552338	13.5113399729	76.4340478314	1887.87553486	5.68872235815	698.779285806	24.3746303514	16.8865179556	331.67805892	59.6289534467	359.236845849	1437.2447237	4.9690134089	1274.79255867	8.39135306785	5.41687231635	389.816614344	30.7996641285	340.516506301
Water Consumption Blue - Manufacturing	148.990240935	18.7664827441	8067.32108495	57.3962480935	20.7574071855	1258.16581417	277.003707427	1467.99572655	700.205360677	48.1741112528	23691.2948413	84.199904383	47.9932111295	7365.01066731	753.83186262	6212.84160182	59.7221597537	37.6288432104	8839.17659781	28.4631949288	14.7029184322	874.235751437	200.170424234	1764.77147993	5.13824291016	3.72824947107	417.948589152	0.596079790128	0.241524644935	91.2858822985	25.804598203	95.125611258	75.5923309763	12.705048606	3562.12242088	22.3554568583	8.13102643503	620.250711965	148.924107767	677.780272236	76.4538973758	19.7952600394	7054.81176297	20.1823085413	6.34693926254	913.039419481	97.18958398	782.755500158
Water Consumption Blue - Electricity	27.4177261423	7.89480871043	415.122627665	895.210140369	31.1454650416	215.393681142	68.5155417033	475.73604314	11.4876037972	1.81540841934	182.172930633	75.5061123706	1.05427033983	83.0631451315	12.3639119978	113.0297232	11.9763573635	15.8760439891	402.971825871	838.417666461	4.84363633345	124.995417701	36.6745207206	599.984073547	0.280165910782	0.170612848091	10.0381328696	2.11603119774	0.00962685117509	4.02803341242	1.12877525759	3.6472990551	0.88442797508	0.154361885808	22.4909770796	1.99003757885	0.0754838973721	6.19902733432	1.39752050126	6.27890070521	12.4212768395	6.39096443642	142.540440443	292.974243279	4.89030304398	106.667925878	13.8159937769	221.657102123
Water Consumption Blue - Domestic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Water Consumption Blue - Total	46619.4086084	182.011234929	52526.3754181	1344.59005082	183.297440366	11359.3924211	2508.91391691	13802.1527373	212815.290514	419.523776704	159102.24734	714.201259336	372.928966036	72295.095018	7558.32522356	52770.8795031	51172.6146134	522.864961254	105007.590901	1239.89338875	196.24300394	14285.1496206	2483.31978546	25143.5403086	3688.49966478	66.9856683846	5309.90945494	11.3482212552	3.63622664816	1959.18938008	391.056639967	1872.06052165	24376.0356404	100.636678227	17371.5536731	368.105042435	236.615172144	5826.60465226	1116.28543796	6064.23050505	112861.712347	295.999295925	69391.3946954	861.121317937	359.365096881	27602.3384981	2069.96703896	22282.1184213
Water Withdrawal Blue - Manufacturing	719.741037797	92.2314402931	39582.7060165	284.542078839	100.118027888	6232.54693491	1315.9988243	7313.72840828	2522.93383019	173.937147776	84503.4220718	305.121459337	175.396379615	26220.6145348	2723.01496493	22376.4821288	362.886540269	221.911530764	52501.8117549	173.052813212	86.6940784334	5354.40356823	1133.78159241	10643.972212	27.2427709537	19.3847979528	2145.41788949	3.04805738522	1.21066024308	481.747523557	130.678185393	490.789004361	230.973354878	38.9551866168	11202.6041103	69.2260304349	24.3162132625	1958.2301101	457.535760493	2024.63565725	377.569748104	87.7489945197	34470.6640616	100.877044728	32.2328843989	4652.71240755	482.447001798	4023.75465663
Water Withdrawal Blue - Electricity	1183.46709505	326.998240765	17775.7072129	32269.5977615	1133.75260802	8594.51994084	2800.49000914	18410.247892	876.365112964	132.993919076	12967.8971643	5285.20008039	78.6281797022	5916.28590901	861.556514553	7944.46994252	578.932527751	768.476906251	20256.5274535	38257.6511336	228.075396102	5980.82165756	1745.79291432	27934.4611106	22.0214617545	8.54455990334	719.353661405	5.12135626708	0.469468299975	221.855734938	69.1860012878	207.574702673	51.7306071658	8.29370893519	1492.58485123	14.0911697164	3.93204851524	399.142954441	87.171690837	378.006952251	1217.52605475	641.662334376	11234.7428051	30342.3407369	502.95279999	10502.4311641	1365.17657914	22388.3080361
Water Withdrawal Blue - Domestic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Water Withdrawal Blue - Total	1903.20813285	419.229681059	57358.4132294	32554.1398403	1233.87063591	14827.0668757	4116.48883345	25723.9763002	3399.29894316	306.931066852	97471.3192361	5590.32153972	254.024559318	32136.9004438	3584.57147948	30320.9520714	941.819068019	990.388437015	72758.3392084	38430.7039468	314.769474536	11335.2252258	2879.57450674	38578.4333227	49.2642327082	27.9293578561	2864.7715509	8.1694136523	1.68012854306	703.603258495	199.86418668	698.363707034	282.703962044	47.248895552	12695.1889616	83.3172001513	28.2482617778	2357.37306454	544.70745133	2402.6426095	1595.09580285	729.411328896	45705.4068668	30443.2177816	535.185684389	15155.1435717	1847.62358093	26412.0626928
Carbon dioxide (CO2) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	100618.921884	76050.6454597	1554714.76255	148367.096702	49080.3793838	542098.983302	396498.125983	934132.029694	196360.436059	31049.4173719	2920954.14149	131354.745549	97917.0230645	1177268.50268	316256.219624	1219693.78005	79364.3615555	92566.5032102	2026229.87232	284353.449512	53916.3212552	360581.163013	302244.851177	1013640.44827	4153.33885455	4756.41843287	90413.0057389	6290.5992221	2545.88737647	50878.6450714	26010.1009625	44350.7309198	14925.6256592	4629.75624175	228458.473709	43913.7985408	3793.10333161	76627.1108135	24997.7614755	95435.8451093	64193.9946211	25885.9775535	1092025.85526	222267.034199	11786.1925045	354895.657384	103759.09229	501232.189495
