region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
Cd - non combustion - Agglomeration plant - pellets - air	1.00838868095e-05	5.36241719417e-06	3.82981379939e-05	6.09838378364e-06	7.97841398228e-06	7.27637228324e-06	4.04531600965e-06	3.35012348419e-06	4.02286687315e-06	6.0760226403e-06	2.08769150568e-05	3.41659885193e-06	4.96359818127e-06	6.28046984062e-06	3.96592115009e-06	3.8528605403e-06	3.75398577972e-06	3.62869803795e-06	2.46125983791e-05	3.15206621566e-06	4.07021525369e-06	3.60294095119e-06	2.21871569785e-06	2.15922363819e-06	2.70875968306e-06	1.35172863701e-06	7.58223769713e-06	1.53053179622e-06	1.9207319089e-06	2.45352106431e-06	2.1631972105e-06	1.35808843067e-06	2.48265745522e-06	5.56991547221e-06	2.96648092427e-05	4.95308548853e-06	8.83326539409e-06	6.98373410948e-06	5.76701407942e-06	4.18149135631e-06	2.72961670085e-06	3.58042847524e-06	2.58420712462e-05	3.41673344405e-06	4.38005030869e-06	6.14242305606e-06	4.02464213566e-06	3.20036362692e-06
Cd - non combustion - Agglomeration plant - sinter - air	0.000660295519403	0.000381792163889	0.00224094582815	0.000384957260406	0.000480569428201	0.000470022018516	0.000296037521289	0.000235677174158	0.0013762158103	0.00205133981175	0.00768376491877	0.00112816364194	0.00157935241445	0.00216149958829	0.00132288301773	0.00129009030184	0.000337091855133	0.000397902070663	0.00189613358314	0.000236005800064	0.000427513961144	0.000327060841368	0.000217730536992	0.000204862735239	0.000664152388715	0.000332715702662	0.00269912339239	0.000373835501022	0.000466320579563	0.000679593021081	0.000564750846897	0.000353224560565	0.000393447524656	0.000925627746047	0.00511109297531	0.000785410198479	0.00144910243937	0.00114168255204	0.000913952869217	0.000683587838724	0.000528143249942	0.000655443063051	0.00469272836652	0.000644148384698	0.000834247596484	0.001210666831	0.00080679699008	0.000607338451374
Cd - non combustion - Glass production - air	1.11071163962e-06	7.71523795665e-07	3.1214008107e-06	6.40489773747e-07	8.54816594614e-07	1.23725388693e-06	6.05892032721e-07	4.72832861109e-07	5.44284600975e-06	8.11319944231e-06	3.11150457073e-05	4.37985661386e-06	5.96231412918e-06	8.5704738594e-06	5.18981481587e-06	5.06188296387e-06	4.47864349184e-07	4.49316716242e-07	1.30482955013e-06	3.04021974944e-07	6.47108019121e-07	4.20179411772e-07	3.63736084895e-07	3.03820800958e-07	9.68250474066e-07	5.08259573952e-07	1.40034675598e-06	6.13257061245e-07	8.34165725279e-07	8.28997537006e-07	8.79453289859e-07	5.10744554898e-07	4.07073311121e-06	6.15545888972e-06	2.90121796773e-05	6.96751928587e-06	1.60289512203e-05	6.16725250432e-06	4.74571595595e-06	4.22762774912e-06	1.27139260047e-06	9.28937712726e-07	4.50979736881e-06	1.42752524953e-06	1.60071269489e-06	2.94515718589e-06	2.09049444842e-06	1.4401029196e-06
Cd - non combustion - Nickel, unwrought - air	3.50879067374e-05	2.15858395693e-05	0.00014454155246	2.18729863603e-05	2.91575029063e-05	2.76030136321e-05	1.64321907599e-05	1.37884866092e-05	2.13005374093e-05	3.10489789297e-05	9.96248843318e-05	1.85603515407e-05	3.03703524887e-05	3.20810649611e-05	2.05870427077e-05	1.9868297214e-05	2.37169717144e-05	4.16808362255e-05	0.000137984083645	0.000178771508477	3.80612861907e-05	2.31981503747e-05	1.43133652627e-05	1.50327566622e-05	0.000259328176071	0.000135831747818	0.00187672642208	0.000199590379695	0.000160064144427	0.000372939107646	0.000226005081451	0.000155003739591	2.14572449593e-05	3.55177550846e-05	0.000295113604863	5.04710403911e-05	8.57181927921e-05	6.0091746421e-05	4.92827487748e-05	3.97489543712e-05	2.50123083781e-05	2.31976797018e-05	0.000275411255237	4.8009898124e-05	7.71674002736e-05	6.58315301475e-05	3.55980024538e-05	3.02650221699e-05
Cd - non combustion - Production of coke oven coke - air	0.00208651840074	0.00135272384265	0.00655578695484	0.00204474308579	0.00238868111393	0.00159744073871	0.00119298815252	0.000919000840828	0.00815743418052	0.0121654711277	0.046541256095	0.00657722018929	0.0089574340426	0.0128721837254	0.00778740444825	0.00759833534615	0.0011046011752	0.00128080617884	0.00521880066387	0.000891081709612	0.00175898536728	0.00111055424614	0.000798729501737	0.000723690065598	0.00193880465187	0.00101247990015	0.00531080011558	0.00118274170575	0.00153525571584	0.00193497779492	0.00171677699178	0.00104031664311	0.00080481932353	0.00280759219365	0.00582621782474	0.00437204692941	0.00613810148425	0.00313049750479	0.00264084655501	0.00358086457018	0.00202422155973	0.00210382051735	0.0082458487365	0.00329969642822	0.00464124215853	0.0049846085375	0.0035317868601	0.00242475566138
Cd - non combustion - Production of gascoke - air	5.25755823463e-06	2.4694331321e-06	9.37783549429e-06	2.8808431019e-06	3.7496763796e-06	3.5276085463e-06	3.10947919266e-06	2.2828220987e-06	5.25222246606e-05	7.8194865679e-05	0.000301558759587	4.22261657973e-05	5.72919801424e-05	8.27879279303e-05	5.00133040918e-05	4.88452414574e-05	3.73745064365e-06	3.6075313038e-06	1.13534993877e-05	2.52553067976e-06	5.44170394626e-06	3.71457489464e-06	3.08823693708e-06	2.66262189922e-06	8.77166129024e-06	4.57061372897e-06	1.26268842533e-05	5.56349623434e-06	7.50132157199e-06	7.51154775865e-06	7.9545364057e-06	4.63844232679e-06	2.65386777884e-06	4.35887457547e-06	1.01815074738e-05	5.1701872297e-06	7.10185885081e-06	9.98426602319e-06	7.20747323153e-06	4.54555595078e-06	1.14713741325e-05	8.43305250587e-06	4.15902566768e-05	1.29634441841e-05	1.44519625132e-05	2.71509507223e-05	1.93449906413e-05	1.31572971385e-05
Cd - non combustion - Refined copper; unwrought, not alloyed - air	0.000192351791917	0.000158705898919	0.000740669616923	0.000137486941741	0.000167699554827	0.00014835835207	9.21519103923e-05	7.76601980768e-05	0.000261362577433	0.000387197151802	0.00139237861911	0.000217568934942	0.000320141697086	0.000406384392837	0.000250759265986	0.000244399107739	0.000188555754402	0.0002241083308	0.00118353157294	0.000794142409487	0.00021670476298	0.000183739424719	0.00010981147088	0.000110618412236	0.000938300164446	0.000488721781803	0.00663371186031	0.000798197766467	0.000588003162972	0.00113783967484	0.000815294935237	0.00056656304011	0.000160491264293	0.000394130893883	0.00185828177605	0.000481885241047	0.000939521228652	0.00043570410464	0.000348341972154	0.000286888467009	0.000149986646707	0.000153020969297	0.00136672313952	0.000229788105767	0.000344787864681	0.000351616428703	0.000221889549317	0.00017386147209
Cd - non combustion - Refined lead, unwrought - air	0.000137702316997	8.35662324213e-05	0.000523545106276	0.000103940504652	0.000136346814639	0.000110482692846	6.69373847021e-05	5.48619599245e-05	0.000269455305452	0.000401815109828	0.00149149151516	0.000219504916545	0.000307639827578	0.000421493403318	0.000257741613928	0.000251558352263	0.000132414220214	0.000166673482565	0.000788854217416	0.000840726148285	0.000166498150353	0.000124860953461	8.00052217745e-05	7.99245241152e-05	0.000427711542707	0.000222968996657	0.00278745592246	0.0003613389067	0.000273975879178	0.000558822775878	0.000370699998538	0.000255286504182	7.55736047125e-05	0.000410017959919	0.000834775408427	0.000267147130397	0.000493858314295	0.000219300202224	0.000172774642536	0.000146070985562	0.000103240728047	0.000154163889306	0.000712966624464	0.000175080418468	0.000262823746432	0.000249701517864	0.000164945281314	0.000123882791642
Cd - non combustion - Steel production: basic oxygen furnace - air	0.0660207562208	0.0339407287417	0.184877308064	0.0338106421256	0.0428822556668	0.0407620229759	0.0242330610013	0.0193791825053	0.0284935567762	0.0424500456294	0.129195280755	0.0264741100873	0.0438246933252	0.0435859259578	0.0291528018859	0.0280149766737	0.0428519290036	0.0561113913933	0.28471413972	0.0277962639321	0.0525777610071	0.0414250251992	0.0247592534363	0.0243551362409	0.0333696868809	0.0141246384147	0.0534276720947	0.016167916884	0.0214932470299	0.0253520639271	0.0246310787306	0.0138295758648	0.0608643894192	0.154478771576	0.930842975704	0.122155746274	0.239759574635	0.166501667536	0.135899575947	0.106886073928	0.0460205122055	0.0851535029724	0.705788506417	0.0609890595071	0.0908490118549	0.101943599368	0.0622641652651	0.0527135970597
Cd - non combustion - Steel production: electric arc furnace - air	0.0534743191285	0.0270640231874	0.144731321169	0.0287191234404	0.0373252286422	0.0343439232966	0.0223640228618	0.0177670833072	0.101772960041	0.151620427252	0.555548162825	0.0843767224003	0.117658374367	0.159082260977	0.0985209606512	0.0961266690016	0.0446269466127	0.0550292224753	0.280580433308	0.0294107937497	0.0552419509505	0.0433428882362	0.0270236263913	0.0260822321757	0.0412788738433	0.0186506351507	0.0645842902364	0.0218331912182	0.0291645840519	0.0325213285328	0.0325024722245	0.0185315391875	0.0553804707344	0.137497023606	0.806898640771	0.110959390051	0.21373121697	0.155466479865	0.125410470982	0.0972032658533	0.0554344508706	0.0842304867705	0.653194492342	0.0701402625704	0.0974951421649	0.12526744352	0.0805907566078	0.0634524826888
Cd - non combustion - Steel production: open hearth furnace - air	0.0107678031287	0.00687569368796	0.0384309489152	0.00581830005442	0.00701598076081	0.00724674139328	0.0038846724116	0.00305961213016	0.00114051474416	0.00180776201378	0.00536603096005	0.00105891065278	0.00176820912647	0.0018091466919	0.00118916050764	0.00112246511775	0.000915026803374	0.000828840322841	0.00460668973146	0.000643201649994	0.000987242475165	0.000839547502113	0.000597464957158	0.000549338775509	0.0011934052021	0.000692995754093	0.00454521986007	0.000770957514999	0.000929871679637	0.00126127409545	0.00104006202684	0.000691638769904	0.000796735685683	0.00134311495668	0.00466075527557	0.00156886858498	0.00229768935847	0.00225250849346	0.00197572075509	0.00121353685865	0.00101440448933	0.00096746821796	0.00495301442049	0.00125557632861	0.00134897982666	0.00231212461827	0.00156609287227	0.00125694226362
Cd - non combustion - Unrefined copper; copper anodes for electrolytic refining - air	0.000216671189123	0.000108765181436	0.000858031122785	0.000149886654384	0.00018634085093	0.000167979887107	0.000101382862732	8.74274427708e-05	0.000261215197583	0.000387721115548	0.0013847325417	0.000218943751378	0.000322440552849	0.000406828305629	0.000251809741336	0.000245399395892	0.000217508187293	0.000292451474458	0.00138117939434	0.000712455434474	0.000256844781483	0.000218066051911	0.00012562074166	0.000126822410655	0.000787614272989	0.000408020133985	0.00539795155019	0.000660256967814	0.000494759815719	0.000941126064985	0.000680115239743	0.000470576692268	9.67196501852e-05	0.000225695512238	0.000886507025892	0.000278807019252	0.000519035222663	0.000276149480386	0.00021711656534	0.000167229357971	0.000161361815079	0.000181982380944	0.00158628007973	0.000254481047497	0.000396064714481	0.000381341508209	0.000239149202785	0.000190174744558
Cd - non combustion - Zinc, unwrought, not alloyed - air	0.000244531496608	0.000165039547694	0.000944299956513	0.000180094452224	0.000233445966276	0.000191158117982	0.000118563736941	0.000102932986053	0.000366182981698	0.000552524973068	0.00200083406419	0.000300907031495	0.000435968026361	0.000571062908441	0.000350439606023	0.00034084329858	0.000149474842848	0.000216075671127	0.000775150187262	0.0015127797938	0.000217739487057	0.000135056023295	9.30621486367e-05	9.31248132014e-05	0.000978686279938	0.000513806350473	0.006789337105	0.000848376780585	0.000619762615136	0.00132110891908	0.000855723857892	0.00059367394278	0.000402919251231	0.00404235486046	0.00509388700354	0.00226212409696	0.00450953826778	0.00110456997974	0.00086047034132	0.00085353480308	0.000158940277699	0.000231182660755	0.00110891766872	0.00027152564831	0.00041731988888	0.000378103022351	0.000246411918154	0.000187703107969
Cr - non combustion - Agglomeration plant - pellets - air	0.000211761623001	0.000112610761078	0.000804260897873	0.000128066059456	0.000167546693628	0.000152803817948	8.49516362027e-05	7.0352593168e-05	8.44802043362e-05	0.000127596475446	0.000438415216193	7.17485758905e-05	0.000104235561807	0.000131889866653	8.32843441518e-05	8.09100713462e-05	7.8833701374e-05	7.6202658797e-05	0.000516864565961	6.61933905289e-05	8.54745203275e-05	7.5661759975e-05	4.65930296549e-05	4.53436964019e-05	5.68839533442e-05	2.83863013772e-05	0.00015922699164	3.21411677207e-05	4.03353700868e-05	5.15239423505e-05	4.54271414205e-05	2.85198570441e-05	5.21358065596e-05	0.000116968224916	0.000622960994097	0.000104014795259	0.000185498573276	0.000146658416299	0.000121107295668	8.78113184824e-05	5.73219507177e-05	7.51889979799e-05	0.00054268349617	7.17514023251e-05	9.19810564825e-05	0.000128990884177	8.45174848489e-05	6.72076361653e-05
Cr - non combustion - Agglomeration plant - sinter - air	0.00264118207761	0.00152716865556	0.00896378331259	0.00153982904162	0.00192227771281	0.00188008807406	0.00118415008516	0.000942708696633	0.00550486324122	0.00820535924701	0.0307350596751	0.00451265456777	0.00631740965779	0.00864599835317	0.00529153207092	0.00516036120737	0.00134836742053	0.00159160828266	0.00758453433257	0.000944023200258	0.00171005584458	0.00130824336547	0.000870922147968	0.000819450940957	0.00265660955486	0.00133086281065	0.0107964935696	0.00149534200409	0.00186528231825	0.00271837208433	0.00225900338759	0.00141289824226	0.00157379009862	0.00370251098419	0.0204443719012	0.00314164079392	0.00579640975746	0.00456673020816	0.00365581147686	0.00273435135489	0.00211257299977	0.00262177225221	0.0187709134661	0.00257659353879	0.00333699038594	0.00484266732401	0.00322718796032	0.0024293538055
Cr - non combustion - Glass production - air	1.96510520856e-06	1.36500363849e-06	5.5224783574e-06	1.13317421509e-06	1.51236782124e-06	2.1889876461e-06	1.07196282712e-06	8.36550446577e-07	9.62965063265e-06	1.43541220903e-05	5.50496962515e-05	7.74897708607e-06	1.05487096132e-05	1.5163146059e-05	9.18198005887e-06	8.95563908995e-06	7.92375387019e-07	7.94944959507e-07	2.30854458869e-06	5.37885032594e-07	1.14488341845e-06	7.43394343905e-07	6.43533073276e-07	5.37529109387e-07	1.71305853104e-06	8.99228476994e-07	2.47753656828e-06	1.08499326221e-06	1.4758316678e-06	1.46668795009e-06	1.55595582052e-06	9.03624981744e-07	7.20206627368e-06	1.08904272664e-05	5.13292409675e-05	1.23271495058e-05	2.83589136974e-05	1.09112928922e-05	8.39626669129e-06	7.47964909459e-06	2.24938690853e-06	1.64350518406e-06	7.9788722679e-06	2.52562159533e-06	2.83203015251e-06	5.21066271351e-06	3.69856710105e-06	2.54787439623e-06
Cr - non combustion - Pig iron production, blast furnace - air	0.886705104122	0.515636954983	3.06696623459	0.507437940338	0.651988758009	0.633109201464	0.381876673015	0.305681356522	1.33940456318	1.99800166097	7.41437466999	1.09716601501	1.51581774576	2.09940805638	1.29066846073	1.25848332387	0.455419893366	0.504213819864	2.74657008809	0.33628943637	0.547147329755	0.440780727513	0.283665144213	0.270650798043	0.716275156045	0.357486569022	2.88969367911	0.400638752829	0.498169432387	0.727752458253	0.602477302806	0.378334600689	0.44706902249	1.04964014831	5.80458732622	0.892577878967	1.64538001553	1.28574641081	1.03504574755	0.773434698698	0.567265409268	0.722342736916	5.23774933526	0.696111632093	0.906615263241	1.29396459277	0.857524134423	0.653345428726
Cr - non combustion - Steel production: basic oxygen furnace - air	2.26638416877	1.16512949412	6.34653445594	1.16066383416	1.47207743334	1.39929332604	0.831881198552	0.665255518839	0.978137023658	1.45724037235	4.43506187668	0.908812734339	1.50442977086	1.49623327915	1.00076782593	0.961708154471	1.47103636878	1.92621194335	9.77376897548	0.954200105131	1.80490821368	1.42205310385	0.849944520948	0.836071841107	1.14552656457	0.48487564707	1.83408426594	0.555018042287	0.737827883116	0.870294731823	0.845544493735	0.474746634164	2.08937456215	5.30300260634	31.9543111063	4.19340621538	8.23055256209	5.71572888558	4.66520932357	3.66922343334	1.57980862795	2.92317995278	24.228560668	2.09365428158	3.11869742188	3.49955639622	2.1374265688	1.80957124235
Cr - non combustion - Steel production: electric arc furnace - air	0.0267371595642	0.0135320115937	0.0723656605844	0.0143595617202	0.0186626143211	0.0171719616483	0.0111820114309	0.00888354165359	0.0508864800203	0.0758102136257	0.277774081412	0.0421883612001	0.0588291871833	0.0795411304881	0.0492604803255	0.0480633345007	0.0223134733063	0.0275146112376	0.140290216654	0.0147053968749	0.0276209754752	0.0216714441181	0.0135118131956	0.0130411160879	0.0206394369216	0.00932531757532	0.0322921451181	0.0109165956091	0.014582292026	0.0162606642664	0.0162512361122	0.00926576959376	0.0276902353672	0.0687485118029	0.403449320385	0.0554796950253	0.106865608485	0.0777332399326	0.0627052354911	0.0486016329266	0.0277172254353	0.0421152433852	0.326597246171	0.0350701312852	0.0487475710824	0.0626337217599	0.0402953783039	0.0317262413444
Cr - non combustion - Steel production: open hearth furnace - air	0.0309574339952	0.0197676193529	0.110488978131	0.0167276126565	0.0201709446873	0.0208343815057	0.0111684331834	0.00879638487421	0.00327897988946	0.00519731578961	0.0154273390101	0.00304436812675	0.00508360123861	0.00520129673922	0.00341883645945	0.00322708721353	0.0026307020597	0.00238291592817	0.0132442329779	0.00184920474373	0.0028383221161	0.00241369906857	0.00171771175183	0.00157934897959	0.00343103995603	0.00199236279302	0.0130675070977	0.00221650285562	0.00267338107896	0.00362616302441	0.00299017832717	0.00198846146347	0.00229061509634	0.00386145550047	0.0133996714172	0.00451049718181	0.00660585690561	0.00647596191872	0.00568019717088	0.00348891846862	0.00291641290684	0.00278147112664	0.0142399164589	0.00360978194476	0.00387831700165	0.00664735827753	0.00450251700779	0.00361370900792
Cu - non combustion - Agglomeration plant - pellets - air	0.000363019925144	0.00019304701899	0.00137873296778	0.000219541816211	0.000287222903362	0.000261949402197	0.000145631376347	0.000120604445431	0.000144823207433	0.00021873681505	0.000751568942045	0.000122997558669	0.000178689534526	0.000226096914262	0.000142773161403	0.000138702979451	0.00013514348807	0.000130633129366	0.000886053541649	0.000113474383764	0.000146527749133	0.000129705874243	7.98737651228e-05	7.77320509748e-05	9.75153485901e-05	4.86622309324e-05	0.000272960557097	5.5099144664e-05	6.91463487203e-05	8.83267583151e-05	7.78750995781e-05	4.88911835043e-05	8.93756683878e-05	0.000200516956999	0.00106793313274	0.000178311077587	0.000317997554187	0.000251414427941	0.000207612506859	0.000150533688827	9.82662012304e-05	0.000128895425109	0.000930314564863	0.000123002403986	0.000157681811113	0.000221127230018	0.000144887116884	0.000115213090569
Cu - non combustion - Agglomeration plant - sinter - air	0.00544743803507	0.00314978535208	0.0184878030822	0.00317589739834	0.00396469778266	0.00387768165275	0.00244230955063	0.0019443366868	0.011353780435	0.0169235534469	0.0633910605798	0.009307350046	0.0130296574192	0.0178323716034	0.0109137848963	0.0106432449902	0.00278100780484	0.00328269208297	0.0156431020609	0.00194704785053	0.00352699017944	0.00269825194128	0.00179627693018	0.00169011756572	0.0054792572069	0.00274490454696	0.0222677679872	0.00308414288343	0.00384714478139	0.00560664242392	0.0046591944869	0.00291410262466	0.0032459420784	0.00763642890488	0.0421665170462	0.00647963413744	0.0119550951248	0.00941888105432	0.00754011117102	0.00563959966946	0.00435718181202	0.00540740527018	0.0387150090239	0.00531422417376	0.00688254267099	0.00998800135576	0.00665607516816	0.00501054222384
Cu - non combustion - Glass production - air	5.98075498258e-08	4.15435889974e-08	1.68075428269e-07	3.44879108941e-08	4.60285858639e-08	6.66213631421e-08	3.26249556081e-08	2.54602309828e-08	2.93076323603e-07	4.36864585356e-07	1.67542553809e-06	2.35838433054e-07	3.2104768388e-07	4.61487053969e-07	2.79451567009e-07	2.72562928825e-07	2.41157726484e-08	2.41939770285e-08	7.02600526994e-08	1.63704140355e-08	3.48442779527e-08	2.26250452493e-08	1.95857891867e-08	1.63595815901e-08	5.21365639883e-08	2.73678232129e-08	7.54032868608e-08	3.30215340671e-08	4.49166159766e-08	4.46383289158e-08	4.73551771463e-08	2.75016298792e-08	2.19193321373e-07	3.31447786369e-07	1.56219429031e-06	3.75174115393e-07	8.63097373399e-07	3.32082827155e-07	2.55538551474e-07	2.27641494183e-07	6.84596015639e-08	5.0019722993e-08	2.42835242936e-07	7.68667442058e-08	8.61922220329e-08	1.58585386933e-07	1.12565085684e-07	7.75440033635e-08
Cu - non combustion - Pig iron production, blast furnace - air	0.00578285937471	0.00336284970641	0.0200019537038	0.00330937787177	0.00425210059571	0.00412897305303	0.0024905000414	0.00199357406427	0.00873524715115	0.013030445615	0.0483546174129	0.00715543053266	0.0098857679071	0.013691791672	0.00841740300472	0.00820749993825	0.00297012973934	0.00328835099911	0.017912413618	0.00219319197632	0.00356835215057	0.00287465691856	0.00184999007095	0.00176511390028	0.00467135971334	0.0023314341458	0.018845828342	0.0026128614315	0.00324893108078	0.00474621168426	0.00392919980091	0.00246739956971	0.00291566753798	0.00684547922813	0.0378560043015	0.00582116008023	0.0107307392317	0.00838530267922	0.00675029835359	0.00504413933935	0.00369955701697	0.00471093089293	0.0341592347952	0.00453985847017	0.00591270823853	0.00843889951809	0.00559254870275	0.00426094844821
Cu - non combustion - Steel production: basic oxygen furnace - air	0.0197076884241	0.0101315608184	0.0551872561386	0.0100927289927	0.0128006733334	0.0121677680525	0.00723374955263	0.00578483059861	0.00850553933617	0.0126716554118	0.0385657554494	0.00790271942904	0.0130819980075	0.0130107241665	0.00870232892117	0.0083626796041	0.0127916205981	0.0167496690726	0.084989295439	0.00829739221854	0.015694854032	0.012365679164	0.00739082192129	0.00727018992267	0.00996110056145	0.00421630997452	0.0159485588342	0.00482624384598	0.0064158946358	0.00756778027673	0.0073525608151	0.00412823160143	0.0181684744535	0.0461130661421	0.277863574837	0.0364644018729	0.0715700222791	0.0497019903094	0.0405670375963	0.0319062907247	0.01373746633	0.0254189561112	0.210683136244	0.0182056894051	0.0271191080164	0.0304309251845	0.0185863179896	0.0157354021074
Cu - non combustion - Steel production: electric arc furnace - air	0.00534743191285	0.00270640231874	0.0144731321169	0.00287191234404	0.00373252286422	0.00343439232966	0.00223640228618	0.00177670833072	0.0101772960041	0.0151620427252	0.0555548162825	0.00843767224003	0.0117658374367	0.0159082260977	0.00985209606512	0.00961266690016	0.00446269466127	0.00550292224753	0.0280580433308	0.00294107937497	0.00552419509505	0.00433428882362	0.00270236263913	0.00260822321757	0.00412788738433	0.00186506351507	0.00645842902364	0.00218331912182	0.00291645840519	0.00325213285328	0.00325024722245	0.00185315391875	0.00553804707344	0.0137497023606	0.0806898640771	0.0110959390051	0.021373121697	0.0155466479865	0.0125410470982	0.00972032658533	0.00554344508706	0.00842304867705	0.0653194492342	0.00701402625704	0.00974951421649	0.012526744352	0.00805907566078	0.00634524826888
Cu - non combustion - Steel production: open hearth furnace - air	0.00403792617328	0.00257838513299	0.0144116058432	0.00218186252041	0.0026309927853	0.00271752802248	0.00145675215435	0.00114735454881	0.00042769302906	0.000677910755166	0.00201226161002	0.000397091494793	0.000663078422427	0.000678430009463	0.000445935190363	0.000420924419155	0.000343135051265	0.000310815121065	0.0017275086493	0.000241200618747	0.000370215928186	0.000314830313292	0.000224049358934	0.000206002040816	0.000447526950786	0.000259873407785	0.00170445744753	0.000289109068125	0.000348701879864	0.000472977785792	0.000390023260065	0.000259364538714	0.000298775882131	0.000503668108756	0.00174778322834	0.000588325719366	0.000861633509427	0.000844690685049	0.000740895283157	0.000455076321993	0.0003804016835	0.000362800581735	0.00185738040768	0.000470841123229	0.000505867434997	0.00086704673185	0.000587284827102	0.000471353348858
HCB - non combustion - Agglomeration plant - pellets - air	3.22684377906e-06	1.71597350213e-06	1.22554041581e-05	1.95148281077e-06	2.55309247433e-06	2.32843913064e-06	1.29450112309e-06	1.07203951494e-06	1.28731739941e-06	1.9443272449e-06	6.68061281819e-06	1.09331163262e-06	1.58835141801e-06	2.009750349e-06	1.26909476803e-06	1.2329153729e-06	1.20127544951e-06	1.16118337215e-06	7.87603148132e-06	1.00866118901e-06	1.30246888118e-06	1.15294110438e-06	7.09989023314e-07	6.90951564221e-07	8.66803098579e-07	4.32553163844e-07	2.42631606308e-06	4.89770174792e-07	6.14634210848e-07	7.85126740579e-07	6.92223107361e-07	4.34588297816e-07	7.94450385671e-07	1.78237295111e-06	9.49273895767e-06	1.58498735633e-06	2.82664492611e-06	2.23479491503e-06	1.84544450542e-06	1.33807723402e-06	8.73477344271e-07	1.14573711208e-06	8.26946279879e-06	1.0933547021e-06	1.40161609878e-06	1.96557537794e-06	1.28788548341e-06	1.02411636061e-06
HCB - non combustion - Agglomeration plant - sinter - air	5.28236415522e-06	3.05433731111e-06	1.79275666252e-05	3.07965808324e-06	3.84455542561e-06	3.76017614813e-06	2.36830017031e-06	1.88541739327e-06	1.10097264824e-05	1.6410718494e-05	6.14701193501e-05	9.02530913551e-06	1.26348193156e-05	1.72919967063e-05	1.05830641418e-05	1.03207224147e-05	2.69673484106e-06	3.1832165653e-06	1.51690686651e-05	1.88804640051e-06	3.42011168915e-06	2.61648673094e-06	1.74184429593e-06	1.63890188191e-06	5.31321910972e-06	2.6617256213e-06	2.15929871391e-05	2.99068400817e-06	3.7305646365e-06	5.43674416865e-06	4.51800677517e-06	2.82579648452e-06	3.14758019725e-06	7.40502196838e-06	4.08887438025e-05	6.28328158784e-06	1.15928195149e-05	9.13346041633e-06	7.31162295373e-06	5.46870270979e-06	4.22514599953e-06	5.24354450441e-06	3.75418269322e-05	5.15318707758e-06	6.67398077187e-06	9.685334648e-06	6.45437592063e-06	4.85870761099e-06
Hg - non combustion - Agglomeration plant - pellets - air	2.01677736191e-05	1.07248343883e-05	7.65962759879e-05	1.21967675673e-05	1.59568279646e-05	1.45527445665e-05	8.0906320193e-06	6.70024696838e-06	8.04573374631e-06	1.21520452806e-05	4.17538301137e-05	6.83319770386e-06	9.92719636254e-06	1.25609396812e-05	7.93184230017e-06	7.7057210806e-06	7.50797155943e-06	7.2573960759e-06	4.92251967582e-05	6.30413243133e-06	8.14043050738e-06	7.20588190238e-06	4.43743139571e-06	4.31844727637e-06	5.41751936612e-06	2.70345727402e-06	1.51644753943e-05	3.06106359244e-06	3.8414638178e-06	4.90704212862e-06	4.32639442101e-06	2.71617686135e-06	4.96531491044e-06	1.11398309444e-05	5.93296184854e-05	9.90617097707e-06	1.76665307882e-05	1.3967468219e-05	1.15340281588e-05	8.36298271261e-06	5.45923340169e-06	7.16085695047e-06	5.16841424924e-05	6.83346688811e-06	8.76010061738e-06	1.22848461121e-05	8.04928427133e-06	6.40072725384e-06
Hg - non combustion - Agglomeration plant - sinter - air	0.00808862011268	0.00467695400764	0.0274515863948	0.00471572643997	0.00588697549546	0.00575776972682	0.00362645963579	0.00288704538344	0.0168586436762	0.0251289126939	0.0941261202549	0.0138200046138	0.019347067077	0.0264783699565	0.0162053169672	0.0158036061975	0.00412937522538	0.00487430036563	0.0232276363935	0.00289107105079	0.00523704602402	0.00400649530676	0.00266719907815	0.00250956850668	0.00813586676177	0.00407576735761	0.0330642615568	0.00457948488752	0.00571242709965	0.00832501450825	0.00691819787449	0.00432700086692	0.00481973217702	0.0113389398891	0.0626108889474	0.00962127493136	0.0177515048822	0.0139856112625	0.0111959226479	0.00837395102435	0.00646975481179	0.00802917752238	0.0574859224899	0.00789081771255	0.0102195330569	0.0148306686798	0.00988326312848	0.00743989602934
